#logback.classic pattern: %date{ISO8601} | %-5level | %msg [%logger{40}<%thread>] %n%xEx
2026-08-12 13:44:26,356 | INFO  | Server version name:   Apache Tomcat/10.1.55 [o.a.c.startup.VersionLoggerListener<main>] 
2026-08-12 13:49:39,098 | INFO  | Deployment of web application archive [/opt/exo/webapps/notes.war] has finished in [1.919] ms [org.apache.catalina.startup.HostConfig<Catalina-utility-1>] 
2026-08-12 13:49:39,098 | INFO  | Deploying web application archive [/opt/exo/webapps/gamification-evm.war] [org.apache.catalina.startup.HostConfig<Catalina-utility-1>] 
2026-08-12 13:49:39,122 | INFO  | 1 Spring WebApplicationInitializers detected on classpath [o.a.c.c.C.[.[.[/gamification-evm]<Catalina-utility-1>] 
2026-08-12 13:49:39,169 | INFO  | No Spring WebApplicationInitializer types detected on classpath [o.a.c.c.C.[.[localhost].[/processes]<Catalina-utility-3>] 
2026-08-12 13:49:39,174 | INFO  | Deployment of web application archive [/opt/exo/webapps/processes.war] has finished in [107] ms [org.apache.catalina.startup.HostConfig<Catalina-utility-3>] 
2026-08-12 13:49:39,175 | INFO  | Deploying web application archive [/opt/exo/webapps/transfer-rules.war] [org.apache.catalina.startup.HostConfig<Catalina-utility-3>] 
2026-08-12 13:49:39,199 | INFO  | No Spring WebApplicationInitializer types detected on classpath [o.a.c.c.C.[.[.[/transfer-rules]<Catalina-utility-3>] 
2026-08-12 13:49:39,202 | INFO  | Deployment of web application archive [/opt/exo/webapps/transfer-rules.war] has finished in [27] ms [org.apache.catalina.startup.HostConfig<Catalina-utility-3>] 
2026-08-12 13:49:39,202 | INFO  | Deploying web application archive [/opt/exo/webapps/ecm-wcm-core.war] [org.apache.catalina.startup.HostConfig<Catalina-utility-3>] 
2026-08-12 13:49:39,221 | INFO  | No Spring WebApplicationInitializer types detected on classpath [o.a.c.c.C.[.[localhost].[/ecm-wcm-core]<Catalina-utility-3>] 
2026-08-12 13:49:39,224 | INFO  | Deployment of web application archive [/opt/exo/webapps/ecm-wcm-core.war] has finished in [22] ms [org.apache.catalina.startup.HostConfig<Catalina-utility-3>] 
2026-08-12 13:49:39,225 | INFO  | Deploying web application archive [/opt/exo/webapps/sites.war] [org.apache.catalina.startup.HostConfig<Catalina-utility-3>] 
2026-08-12 13:49:39,277 | INFO  | Multiple Spring Data modules found, entering strict repository configuration mode [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:39,278 | INFO  | Bootstrapping Spring Data JPA repositories in DEFAULT mode. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:39,308 | INFO  | Starting GamificationEvmApplication v7.2.1-exo using Java 21.0.12 with PID 7 (/opt/exo/webapps/gamification-evm/WEB-INF/classes started by exo in /var/log/exo) [i.m.e.g.GamificationEvmApplication<Catalina-utility-1>] 
2026-08-12 13:49:39,311 | INFO  | The following 35 profiles are active: "notes", "kudos", "tomcat", "documents", "push-notifications", "sites", "poll", "webdav", "deeds-tenant", "matrix", "digital-workplace", "content", "external-visio-connector", "analytics", "gamification-evm", "jcr", "exo_community", "all", "processes", "wallet", "webconferencing", "auth-server", "ecms", "ide", "mcp-server", "agenda", "gamification-twitter", "onlyoffice", "layout", "gamification", "app-center", "task", "gamification-crowdin", "perk-store", "pwa" [i.m.e.g.GamificationEvmApplication<Catalina-utility-1>] 
2026-08-12 13:49:39,313 | INFO  | Finished Spring Data repository scanning in 31 ms. Found 2 JPA repository interfaces. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:39,318 | INFO  | No Spring WebApplicationInitializer types detected on classpath [o.a.c.c.C.[.[localhost].[/sites]<Catalina-utility-3>] 
2026-08-12 13:49:39,327 | INFO  | Deployment of web application archive [/opt/exo/webapps/sites.war] has finished in [101] ms [org.apache.catalina.startup.HostConfig<Catalina-utility-3>] 
2026-08-12 13:49:39,329 | INFO  | Deploying web application archive [/opt/exo/webapps/commons-extension.war] [org.apache.catalina.startup.HostConfig<Catalina-utility-3>] 
2026-08-12 13:49:39,396 | INFO  | Multiple Spring Data modules found, entering strict repository configuration mode [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:39,396 | INFO  | Bootstrapping Spring Data Elasticsearch repositories in DEFAULT mode. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:39,400 | INFO  | Spring Data Elasticsearch - Could not safely identify store assignment for repository candidate interface io.meeds.twitter.gamification.dao.TwitterAccountDAO; If you want this repository to be a Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ElasticsearchRepository [o.s.d.r.c.RepositoryConfigurationExtensionSupport<Catalina-utility-2>] 
2026-08-12 13:49:39,400 | INFO  | Spring Data Elasticsearch - Could not safely identify store assignment for repository candidate interface io.meeds.twitter.gamification.dao.TwitterTweetDAO; If you want this repository to be a Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ElasticsearchRepository [o.s.d.r.c.RepositoryConfigurationExtensionSupport<Catalina-utility-2>] 
2026-08-12 13:49:39,401 | INFO  | Finished Spring Data repository scanning in 3 ms. Found 0 Elasticsearch repository interfaces. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:39,403 | INFO  | Multiple Spring Data modules found, entering strict repository configuration mode [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:39,403 | INFO  | Bootstrapping Spring Data Reactive Elasticsearch repositories in DEFAULT mode. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:39,408 | INFO  | Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface io.meeds.twitter.gamification.dao.TwitterAccountDAO; If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository [o.s.d.r.c.RepositoryConfigurationExtensionSupport<Catalina-utility-2>] 
2026-08-12 13:49:39,408 | INFO  | Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface io.meeds.twitter.gamification.dao.TwitterTweetDAO; If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository [o.s.d.r.c.RepositoryConfigurationExtensionSupport<Catalina-utility-2>] 
2026-08-12 13:49:39,409 | INFO  | Finished Spring Data repository scanning in 3 ms. Found 0 Reactive Elasticsearch repository interfaces. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:39,768 | INFO  | Initializing Spring embedded WebApplicationContext [o.a.c.c.C.[.[.[/gamification-twitter]<Catalina-utility-2>] 
2026-08-12 13:49:39,768 | INFO  | Root WebApplicationContext: initialization completed in 1282 ms [o.s.b.w.s.c.ServletWebServerApplicationContext<Catalina-utility-2>] 
2026-08-12 13:49:39,854 | INFO  | Add Spring context 'gamification-twitter' to inject its Beans in Kernel as available components [i.m.s.k.KernelContainerLifecyclePlugin<Catalina-utility-2>] 
2026-08-12 13:49:39,854 | INFO  | Started GamificationTwitterApplication in 1.571 seconds (process running for 318.217) [i.m.t.g.GamificationTwitterApplication<Catalina-utility-2>] 
2026-08-12 13:49:39,858 | INFO  | Deployment of web application archive [/opt/exo/webapps/gamification-twitter.war] has finished in [1.651] ms [org.apache.catalina.startup.HostConfig<Catalina-utility-2>] 
2026-08-12 13:49:39,859 | INFO  | Deploying web application archive [/opt/exo/webapps/matrix.war] [org.apache.catalina.startup.HostConfig<Catalina-utility-2>] 
2026-08-12 13:49:39,896 | INFO  | Multiple Spring Data modules found, entering strict repository configuration mode [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:39,897 | INFO  | Bootstrapping Spring Data JPA repositories in DEFAULT mode. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:39,932 | INFO  | Finished Spring Data repository scanning in 33 ms. Found 1 JPA repository interface. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:40,004 | INFO  | 1 Spring WebApplicationInitializers detected on classpath [o.a.c.c.C.[.[localhost].[/matrix]<Catalina-utility-2>] 
2026-08-12 13:49:40,039 | INFO  | Multiple Spring Data modules found, entering strict repository configuration mode [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:40,039 | INFO  | Bootstrapping Spring Data Elasticsearch repositories in DEFAULT mode. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:40,042 | INFO  | Spring Data Elasticsearch - Could not safely identify store assignment for repository candidate interface io.meeds.evm.gamification.dao.EvmTransactionDAO; If you want this repository to be a Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ElasticsearchRepository [o.s.d.r.c.RepositoryConfigurationExtensionSupport<Catalina-utility-1>] 
2026-08-12 13:49:40,043 | INFO  | Finished Spring Data repository scanning in 2 ms. Found 0 Elasticsearch repository interfaces. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:40,044 | INFO  | Multiple Spring Data modules found, entering strict repository configuration mode [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:40,044 | INFO  | Bootstrapping Spring Data Reactive Elasticsearch repositories in DEFAULT mode. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:40,047 | INFO  | Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface io.meeds.evm.gamification.dao.EvmTransactionDAO; If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository [o.s.d.r.c.RepositoryConfigurationExtensionSupport<Catalina-utility-1>] 
2026-08-12 13:49:40,047 | INFO  | Finished Spring Data repository scanning in 1 ms. Found 0 Reactive Elasticsearch repository interfaces. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:40,253 | INFO  | Starting MatrixApplication v7.2.1-exo using Java 21.0.12 with PID 7 (/opt/exo/webapps/matrix/WEB-INF/classes started by exo in /var/log/exo) [io.meeds.chat.MatrixApplication<Catalina-utility-2>] 
2026-08-12 13:49:40,257 | INFO  | The following 35 profiles are active: "notes", "kudos", "tomcat", "documents", "push-notifications", "sites", "poll", "webdav", "deeds-tenant", "matrix", "digital-workplace", "content", "external-visio-connector", "analytics", "gamification-evm", "jcr", "exo_community", "all", "processes", "wallet", "webconferencing", "auth-server", "ecms", "ide", "mcp-server", "agenda", "gamification-twitter", "onlyoffice", "layout", "gamification", "app-center", "task", "gamification-crowdin", "perk-store", "pwa" [io.meeds.chat.MatrixApplication<Catalina-utility-2>] 
2026-08-12 13:49:40,368 | INFO  | Initializing Spring embedded WebApplicationContext [o.a.c.c.C.[.[.[/gamification-evm]<Catalina-utility-1>] 
2026-08-12 13:49:40,368 | INFO  | Root WebApplicationContext: initialization completed in 1054 ms [o.s.b.w.s.c.ServletWebServerApplicationContext<Catalina-utility-1>] 
2026-08-12 13:49:40,387 | INFO  | No Spring WebApplicationInitializer types detected on classpath [o.a.c.c.C.[.[.[/commons-extension]<Catalina-utility-3>] 
2026-08-12 13:49:40,391 | INFO  | Deployment of web application archive [/opt/exo/webapps/commons-extension.war] has finished in [1.062] ms [org.apache.catalina.startup.HostConfig<Catalina-utility-3>] 
2026-08-12 13:49:40,392 | INFO  | Deploying web application archive [/opt/exo/webapps/deeds-tenant.war] [org.apache.catalina.startup.HostConfig<Catalina-utility-3>] 
2026-08-12 13:49:40,492 | INFO  | 1 Spring WebApplicationInitializers detected on classpath [o.a.c.c.C.[.[localhost].[/deeds-tenant]<Catalina-utility-3>] 
2026-08-12 13:49:40,504 | INFO  | Add Spring context 'gamification-evm' to inject its Beans in Kernel as available components [i.m.s.k.KernelContainerLifecyclePlugin<Catalina-utility-1>] 
2026-08-12 13:49:40,504 | INFO  | Started GamificationEvmApplication in 1.37 seconds (process running for 318.867) [i.m.e.g.GamificationEvmApplication<Catalina-utility-1>] 
2026-08-12 13:49:40,510 | INFO  | Deployment of web application archive [/opt/exo/webapps/gamification-evm.war] has finished in [1.411] ms [org.apache.catalina.startup.HostConfig<Catalina-utility-1>] 
2026-08-12 13:49:40,510 | INFO  | Deploying web application archive [/opt/exo/webapps/push-notifications.war] [org.apache.catalina.startup.HostConfig<Catalina-utility-1>] 
2026-08-12 13:49:40,534 | INFO  | No Spring WebApplicationInitializer types detected on classpath [o.a.c.c.C.[.[.[/push-notifications]<Catalina-utility-1>] 
2026-08-12 13:49:40,539 | INFO  | Deployment of web application archive [/opt/exo/webapps/push-notifications.war] has finished in [29] ms [org.apache.catalina.startup.HostConfig<Catalina-utility-1>] 
2026-08-12 13:49:40,540 | INFO  | Deploying web application archive [/opt/exo/webapps/ROOT.war] [org.apache.catalina.startup.HostConfig<Catalina-utility-1>] 
2026-08-12 13:49:40,552 | INFO  | No Spring WebApplicationInitializer types detected on classpath [o.a.c.c.C.[Catalina].[localhost].[/]<Catalina-utility-1>] 
2026-08-12 13:49:40,556 | INFO  | Deployment of web application archive [/opt/exo/webapps/ROOT.war] has finished in [16] ms [org.apache.catalina.startup.HostConfig<Catalina-utility-1>] 
2026-08-12 13:49:40,558 | INFO  | Deploying web application archive [/opt/exo/webapps/agenda.war] [org.apache.catalina.startup.HostConfig<Catalina-utility-1>] 
2026-08-12 13:49:40,697 | INFO  | Starting DeedTenantApplication v7.2.1-exo using Java 21.0.12 with PID 7 (/opt/exo/webapps/deeds-tenant/WEB-INF/classes started by exo in /var/log/exo) [io.meeds.tenant.DeedTenantApplication<Catalina-utility-3>] 
2026-08-12 13:49:40,699 | INFO  | The following 35 profiles are active: "notes", "kudos", "tomcat", "documents", "push-notifications", "sites", "poll", "webdav", "deeds-tenant", "matrix", "digital-workplace", "content", "external-visio-connector", "analytics", "gamification-evm", "jcr", "exo_community", "all", "processes", "wallet", "webconferencing", "auth-server", "ecms", "ide", "mcp-server", "agenda", "gamification-twitter", "onlyoffice", "layout", "gamification", "app-center", "task", "gamification-crowdin", "perk-store", "pwa" [io.meeds.tenant.DeedTenantApplication<Catalina-utility-3>] 
2026-08-12 13:49:40,744 | INFO  | 1 Spring WebApplicationInitializers detected on classpath [o.a.c.c.C.[.[localhost].[/agenda]<Catalina-utility-1>] 
2026-08-12 13:49:40,948 | INFO  | Starting AgendaApplication v7.2.1 using Java 21.0.12 with PID 7 (/opt/exo/webapps/agenda/WEB-INF/classes started by exo in /var/log/exo) [o.exoplatform.agenda.AgendaApplication<Catalina-utility-1>] 
2026-08-12 13:49:40,948 | INFO  | The following 35 profiles are active: "notes", "kudos", "tomcat", "documents", "push-notifications", "sites", "poll", "webdav", "deeds-tenant", "matrix", "digital-workplace", "content", "external-visio-connector", "analytics", "gamification-evm", "jcr", "exo_community", "all", "processes", "wallet", "webconferencing", "auth-server", "ecms", "ide", "mcp-server", "agenda", "gamification-twitter", "onlyoffice", "layout", "gamification", "app-center", "task", "gamification-crowdin", "perk-store", "pwa" [o.exoplatform.agenda.AgendaApplication<Catalina-utility-1>] 
2026-08-12 13:49:41,084 | INFO  | Multiple Spring Data modules found, entering strict repository configuration mode [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:41,084 | INFO  | Bootstrapping Spring Data JPA repositories in DEFAULT mode. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:41,131 | INFO  | Finished Spring Data repository scanning in 45 ms. Found 1 JPA repository interface. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:41,216 | INFO  | Multiple Spring Data modules found, entering strict repository configuration mode [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:41,216 | INFO  | Bootstrapping Spring Data Elasticsearch repositories in DEFAULT mode. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:41,225 | INFO  | Spring Data Elasticsearch - Could not safely identify store assignment for repository candidate interface io.meeds.chat.dao.MatrixRoomDAO; If you want this repository to be a Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ElasticsearchRepository [o.s.d.r.c.RepositoryConfigurationExtensionSupport<Catalina-utility-2>] 
2026-08-12 13:49:41,225 | INFO  | Finished Spring Data repository scanning in 7 ms. Found 0 Elasticsearch repository interfaces. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:41,227 | INFO  | Multiple Spring Data modules found, entering strict repository configuration mode [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:41,227 | INFO  | Bootstrapping Spring Data Reactive Elasticsearch repositories in DEFAULT mode. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:41,231 | INFO  | Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface io.meeds.chat.dao.MatrixRoomDAO; If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository [o.s.d.r.c.RepositoryConfigurationExtensionSupport<Catalina-utility-2>] 
2026-08-12 13:49:41,232 | INFO  | Finished Spring Data repository scanning in 3 ms. Found 0 Reactive Elasticsearch repository interfaces. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:41,486 | INFO  | Initializing Spring embedded WebApplicationContext [o.a.c.c.C.[.[localhost].[/matrix]<Catalina-utility-2>] 
2026-08-12 13:49:41,486 | INFO  | Root WebApplicationContext: initialization completed in 1227 ms [o.s.b.w.s.c.ServletWebServerApplicationContext<Catalina-utility-2>] 
2026-08-12 13:49:41,501 | INFO  | Multiple Spring Data modules found, entering strict repository configuration mode [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-3>] 
2026-08-12 13:49:41,504 | INFO  | Bootstrapping Spring Data Elasticsearch repositories in DEFAULT mode. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-3>] 
2026-08-12 13:49:41,553 | INFO  | Finished Spring Data repository scanning in 45 ms. Found 0 Elasticsearch repository interfaces. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-3>] 
2026-08-12 13:49:41,557 | INFO  | Multiple Spring Data modules found, entering strict repository configuration mode [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-3>] 
2026-08-12 13:49:41,557 | INFO  | Bootstrapping Spring Data Reactive Elasticsearch repositories in DEFAULT mode. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-3>] 
2026-08-12 13:49:41,565 | INFO  | Finished Spring Data repository scanning in 5 ms. Found 0 Reactive Elasticsearch repository interfaces. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-3>] 
2026-08-12 13:49:41,583 | INFO  | Add Spring context 'matrix' to inject its Beans in Kernel as available components [i.m.s.k.KernelContainerLifecyclePlugin<Catalina-utility-2>] 
2026-08-12 13:49:41,583 | INFO  | Started MatrixApplication in 1.574 seconds (process running for 319.946) [io.meeds.chat.MatrixApplication<Catalina-utility-2>] 
2026-08-12 13:49:41,586 | WARN  | Failed to process TLD with path [/tld/portlet_2_0.tld] and URI [http://java.sun.com/portlet_2_0]. The specified path does not exist. [org.apache.jasper.servlet.TldScanner<Catalina-utility-2>] 
2026-08-12 13:49:41,589 | INFO  | Deployment of web application archive [/opt/exo/webapps/matrix.war] has finished in [1.730] ms [org.apache.catalina.startup.HostConfig<Catalina-utility-2>] 
2026-08-12 13:49:41,589 | INFO  | Deploying web application archive [/opt/exo/webapps/gamification-portlets.war] [org.apache.catalina.startup.HostConfig<Catalina-utility-2>] 
2026-08-12 13:49:41,670 | INFO  | Multiple Spring Data modules found, entering strict repository configuration mode [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:41,670 | INFO  | Bootstrapping Spring Data JPA repositories in DEFAULT mode. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:41,710 | INFO  | Finished Spring Data repository scanning in 36 ms. Found 0 JPA repository interfaces. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:41,799 | INFO  | Multiple Spring Data modules found, entering strict repository configuration mode [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:41,799 | INFO  | Bootstrapping Spring Data Elasticsearch repositories in DEFAULT mode. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:41,803 | INFO  | Finished Spring Data repository scanning in 2 ms. Found 0 Elasticsearch repository interfaces. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:41,806 | INFO  | Multiple Spring Data modules found, entering strict repository configuration mode [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:41,806 | INFO  | Bootstrapping Spring Data Reactive Elasticsearch repositories in DEFAULT mode. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:41,810 | INFO  | Finished Spring Data repository scanning in 2 ms. Found 0 Reactive Elasticsearch repository interfaces. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:41,816 | INFO  | Initializing Spring embedded WebApplicationContext [o.a.c.c.C.[.[localhost].[/deeds-tenant]<Catalina-utility-3>] 
2026-08-12 13:49:41,817 | INFO  | Root WebApplicationContext: initialization completed in 1115 ms [o.s.b.w.s.c.ServletWebServerApplicationContext<Catalina-utility-3>] 
2026-08-12 13:49:41,829 | INFO  | 1 Spring WebApplicationInitializers detected on classpath [o.a.c.c.C.[.[.[/gamification-portlets]<Catalina-utility-2>] 
2026-08-12 13:49:41,909 | INFO  | Add Spring context 'deeds-tenant' to inject its Beans in Kernel as available components [i.m.s.k.KernelContainerLifecyclePlugin<Catalina-utility-3>] 
2026-08-12 13:49:41,910 | INFO  | Started DeedTenantApplication in 1.413 seconds (process running for 320.272) [io.meeds.tenant.DeedTenantApplication<Catalina-utility-3>] 
2026-08-12 13:49:41,917 | INFO  | Deployment of web application archive [/opt/exo/webapps/deeds-tenant.war] has finished in [1.525] ms [org.apache.catalina.startup.HostConfig<Catalina-utility-3>] 
2026-08-12 13:49:41,921 | INFO  | Deploying web application archive [/opt/exo/webapps/social.war] [org.apache.catalina.startup.HostConfig<Catalina-utility-3>] 
2026-08-12 13:49:41,998 | INFO  | Starting GamificationApplication v7.2.1-exo using Java 21.0.12 with PID 7 (/opt/exo/webapps/gamification-portlets/WEB-INF/classes started by exo in /var/log/exo) [i.m.gamification.GamificationApplication<Catalina-utility-2>] 
2026-08-12 13:49:41,998 | INFO  | The following 35 profiles are active: "notes", "kudos", "tomcat", "documents", "push-notifications", "sites", "poll", "webdav", "deeds-tenant", "matrix", "digital-workplace", "content", "external-visio-connector", "analytics", "gamification-evm", "jcr", "exo_community", "all", "processes", "wallet", "webconferencing", "auth-server", "ecms", "ide", "mcp-server", "agenda", "gamification-twitter", "onlyoffice", "layout", "gamification", "app-center", "task", "gamification-crowdin", "perk-store", "pwa" [i.m.gamification.GamificationApplication<Catalina-utility-2>] 
2026-08-12 13:49:42,002 | INFO  | Initializing Spring embedded WebApplicationContext [o.a.c.c.C.[.[localhost].[/agenda]<Catalina-utility-1>] 
2026-08-12 13:49:42,005 | INFO  | Root WebApplicationContext: initialization completed in 1054 ms [o.s.b.w.s.c.ServletWebServerApplicationContext<Catalina-utility-1>] 
2026-08-12 13:49:42,178 | INFO  | Add Spring context 'agenda' to inject its Beans in Kernel as available components [i.m.s.k.KernelContainerLifecyclePlugin<Catalina-utility-1>] 
2026-08-12 13:49:42,178 | INFO  | Started AgendaApplication in 1.422 seconds (process running for 320.541) [o.exoplatform.agenda.AgendaApplication<Catalina-utility-1>] 
2026-08-12 13:49:42,195 | INFO  | Deployment of web application archive [/opt/exo/webapps/agenda.war] has finished in [1.637] ms [org.apache.catalina.startup.HostConfig<Catalina-utility-1>] 
2026-08-12 13:49:42,196 | INFO  | Deploying web application archive [/opt/exo/webapps/kudos.war] [org.apache.catalina.startup.HostConfig<Catalina-utility-1>] 
2026-08-12 13:49:42,345 | INFO  | 1 Spring WebApplicationInitializers detected on classpath [o.a.c.c.C.[.[localhost].[/kudos]<Catalina-utility-1>] 
2026-08-12 13:49:42,481 | INFO  | Starting KudosApplication v7.2.1-exo using Java 21.0.12 with PID 7 (/opt/exo/webapps/kudos/WEB-INF/classes started by exo in /var/log/exo) [io.meeds.kudos.KudosApplication<Catalina-utility-1>] 
2026-08-12 13:49:42,481 | INFO  | The following 35 profiles are active: "notes", "kudos", "tomcat", "documents", "push-notifications", "sites", "poll", "webdav", "deeds-tenant", "matrix", "digital-workplace", "content", "external-visio-connector", "analytics", "gamification-evm", "jcr", "exo_community", "all", "processes", "wallet", "webconferencing", "auth-server", "ecms", "ide", "mcp-server", "agenda", "gamification-twitter", "onlyoffice", "layout", "gamification", "app-center", "task", "gamification-crowdin", "perk-store", "pwa" [io.meeds.kudos.KudosApplication<Catalina-utility-1>] 
2026-08-12 13:49:42,579 | INFO  | Multiple Spring Data modules found, entering strict repository configuration mode [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:42,580 | INFO  | Bootstrapping Spring Data Elasticsearch repositories in DEFAULT mode. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:42,610 | INFO  | Finished Spring Data repository scanning in 29 ms. Found 0 Elasticsearch repository interfaces. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:42,612 | INFO  | Multiple Spring Data modules found, entering strict repository configuration mode [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:42,612 | INFO  | Bootstrapping Spring Data Reactive Elasticsearch repositories in DEFAULT mode. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:42,616 | INFO  | Finished Spring Data repository scanning in 2 ms. Found 0 Reactive Elasticsearch repository interfaces. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:42,621 | INFO  | Multiple Spring Data modules found, entering strict repository configuration mode [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:42,621 | INFO  | Bootstrapping Spring Data JPA repositories in DEFAULT mode. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
